# Semihemispheric mole fraction growth rate for HFC-134a 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:34:22.303109+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
2013,11,2013.87,5.49795056994088,5.286626694776163,4.9621652824714495,4.909047462099404,0.2841229206337321,0.22830185687099103,0.13167107144161444,0.1318591679351825
2013,12,2013.96,5.544005760147494,5.324207347527768,4.977286434473559,4.933456201350084,0.2854684642001039,0.23101645164836543,0.13163670355154897,0.13145219703407585
2014,1,2014.04,5.586760821814473,5.369091627123745,4.992050756000326,4.968043981579016,0.28519407449516965,0.2323463447946117,0.13118873354636743,0.13110357665598232
2014,2,2014.12,5.626711283122186,5.42280986920023,5.0051471783977926,5.008232368827794,0.28380921032902934,0.23212037027286087,0.1302357726862351,0.13088392543870103
2014,3,2014.21,5.660981086920759,5.483591382478095,5.021468045684078,5.047594159191496,0.28225562219847977,0.2308050460725587,0.1290825421145353,0.13096989014958346
2014,4,2014.29,5.68336532202726,5.542974767588192,5.048639379209107,5.0808643468030485,0.2805489899066005,0.22898241412063358,0.12818033121185146,0.13146606442437717
2014,5,2014.37,5.690096287349499,5.589380543182778,5.0894072351252015,5.107488600897675,0.2783138850788576,0.2272057256722048,0.12791993940061935,0.13238930579426755
2014,6,2014.46,5.683442698011641,5.617264780620667,5.137963500072695,5.130339561565843,0.27604098923800063,0.22609819438571097,0.12855962230159612,0.133762238516544
2014,7,2014.54,5.668434302281635,5.627893779938009,5.18499591607979,5.152342677169768,0.2742332232850997,0.2257989556296835,0.12993524555406022,0.1353446743674704
2014,8,2014.62,5.648345973391514,5.62805366691087,5.221570185501854,5.172359191799882,0.2729784204829998,0.22642858393081403,0.13157665928428125,0.1367136999965648
2014,9,2014.71,5.62501157716519,5.6254475386124945,5.246511288654479,5.1886734093647835,0.2727223315832391,0.22830272380437566,0.13316119524571,0.13764325620753126
2014,10,2014.79,5.603385240218654,5.628089856195005,5.264212934176028,5.202999991274576,0.2739902785462975,0.2309265735831119,0.1343761920406748,0.13802525514742267
2014,11,2014.87,5.591209278247519,5.638178027109658,5.281157755135383,5.221108737122879,0.27748462227434534,0.23333367485028042,0.13499971733746535,0.13787981631297183
2014,12,2014.96,5.597106445994705,5.655274950710906,5.298424204156152,5.247984951782243,0.2837734439985602,0.23513794085920997,0.13503828987767444,0.13747924260262323
2015,1,2015.04,5.628815108419519,5.6800269464598,5.312473927165485,5.284088198172774,0.2916232296619022,0.23619068216451827,0.13449410370073714,0.13712549915131486
2015,2,2015.12,5.689369610269108,5.717845587740989,5.322640176742464,5.325146145923792,0.2987191866495369,0.23648347711214573,0.13358622548619595,0.13710684973851167
2015,3,2015.21,5.774038380854144,5.770176158486417,5.335122918535857,5.364843809436878,0.30359741108740235,0.2363526522752899,0.1328604821366765,0.13773683101364087
2015,4,2015.29,5.87161572391898,5.830175004696366,5.359146819806838,5.398100726479061,0.3053252903948415,0.23611855551813704,0.13271757891437436,0.1390440446670373
2015,5,2015.37,5.9714948693018854,5.886648497204284,5.39884490079335,5.424805411525767,0.30347078741167677,0.23618375962756932,0.1332803116990889,0.14079260573557162
2015,6,2015.46,6.068049855740725,5.9338426505078985,5.449148736548555,5.448401533393545,0.29862269443625467,0.23702222917710378,0.13460370507263078,0.14275611822696269
2015,7,2015.54,6.157329692127293,5.972079163347945,5.501023517895011,5.4722791123870005,0.2917700167614026,0.23844636897787755,0.1365282157035817,0.14458613491380268
2015,8,2015.62,6.234123489442227,6.006452771483632,5.545484816136326,5.495497144719528,0.28447110911414153,0.2399879793697764,0.13868406332943217,0.14593467120570183
2015,9,2015.71,6.292886120374316,6.042287515302779,5.581325855677825,5.516395475012563,0.2788272596408344,0.24140169389961308,0.1408048109334646,0.14675810607648174
2015,10,2015.79,6.332085716736999,6.0847121440266285,5.612833525710748,5.536725054817747,0.2757375980254952,0.2419950549825842,0.1425761646234446,0.14714740307293925
2015,11,2015.87,6.3561790242055585,6.1323731598315065,5.646173343848115,5.562414394746515,0.27465261041404254,0.24111266849462035,0.14378707893959447,0.14728484607313413
2015,12,2015.96,6.374223847817682,6.181530945353248,5.681378825747979,5.598451216508519,0.27506323459711995,0.2389479791073324,0.144457390183725,0.14748150205616872
2016,1,2016.04,6.3970183592542815,6.230460836537646,5.71331468834857,5.644864636932377,0.2763840158127243,0.23603044326914763,0.14454560031524255,0.14790368183189295
2016,2,2016.12,6.431739132508266,6.283611204850434,5.739784872521893,5.696591616352186,0.27813117389917924,0.23308185670683265,0.14414072901855543,0.14859768065007936
2016,3,2016.21,6.478082749699082,6.342351676549554,5.766058266798482,5.746434511928418,0.2804282128371451,0.23104751794671713,0.14363657249568768,0.14964982145967073
2016,4,2016.29,6.529707305329966,6.400293434567865,5.800910941831075,5.788598389220247,0.28307593808742415,0.2304833469755671,0.14331455945074267,0.15094735939169177
2016,5,2016.37,6.580723648403032,6.446786473896906,5.8481869727632425,5.822542765385834,0.28606737987763453,0.2315829967390862,0.14331454288966838,0.15225282507506513
2016,6,2016.46,6.629905389362541,6.4770043209603205,5.902419844698836,5.85155975404274,0.2902185070086953,0.23433181039767528,0.14382365709108527,0.15349590033858718
2016,7,2016.54,6.6773550810012425,6.492762544518258,5.954264266576493,5.879068475504471,0.2957011290158956,0.23787115610883033,0.14484637992751145,0.1546302434580289
2016,8,2016.62,6.719027887656662,6.50081557297425,5.994389237757495,5.9041053919600115,0.3017550608955014,0.24123307922101087,0.14613261577910977,0.15553242573947643
2016,9,2016.71,6.746973193107795,6.507460036592969,6.021798826724643,5.92516040028316,0.3076919162239615,0.2441454058142588,0.1475628804307621,0.1561700728922644
2016,10,2016.79,6.754814535835511,6.517897134567845,6.041418813305215,5.944505858038298,0.31254285916761027,0.24622333328213517,0.1490051010183671,0.1564762686306674
2016,11,2016.87,6.7419096757578005,6.529687963803943,6.06034191301004,5.9687108508167865,0.3154986757648121,0.2470056861927186,0.15030655700725135,0.1564960971455174
2016,12,2016.96,6.712763180780576,6.537308370194127,6.079022433433767,6.003054846156667,0.31657374738210986,0.24650651221280634,0.15131222390775279,0.1565326557794175
2017,1,2017.04,6.673662375091341,6.536900475804226,6.092131602183548,6.047297733429796,0.315697114214357,0.24484602988522947,0.15164712150211737,0.1568265466067224
2017,2,2017.12,6.6283874934121165,6.531732233554908,6.097187681091221,6.095598120298085,0.3130020984231387,0.2425795965022814,0.15115383500671462,0.1573804711561846
2017,3,2017.21,6.574726924394511,6.522862052626745,6.099380962010796,6.139595599041494,0.3094704376251487,0.2407521146833578,0.15019069946662128,0.1581066363788207
2017,4,2017.29,6.505633611139396,6.503925337237135,6.107446987383507,6.172155232117324,0.3057370958262062,0.2398887693101831,0.1491301334422811,0.15874790972602226
2017,5,2017.37,6.417119536069266,6.464652825402451,6.125223526713843,6.19148487085151,0.30199872085008456,0.24001804455938208,0.1482235986821095,0.1590534091163748
2017,6,2017.46,6.312846307567023,6.401678550150221,6.146982672163886,6.199713942506641,0.29887324748788496,0.2412696281477884,0.14780368046823017,0.15899652185449642
2017,7,2017.54,6.199989984248462,6.319538041767435,6.16308542562318,6.1990750301877116,0.2966230714429408,0.243304998556686,0.14806507494536944,0.15854458168863483
2017,8,2017.62,6.083242259571813,6.228539009391578,6.163502998347904,6.187662885892177,0.2951211924244184,0.2454692796480635,0.1488048060670778,0.1576246575058157
2017,9,2017.71,5.964887609538044,6.139284011971427,6.146941235571978,6.163672135248744,0.29463203424257883,0.24730951926045808,0.14970616959535157,0.15637462073571992
2017,10,2017.79,5.850402356144721,6.062338420840773,6.118662917008403,6.129791093624036,0.29511025573008537,0.24816128826798067,0.15034815601348248,0.1550094130643091
2017,11,2017.87,5.748997526841405,5.999848118218387,6.086358776023759,6.093668463338678,0.2964235551195846,0.247570152476256,0.15058224371220222,0.1537833411512726
2017,12,2017.96,5.6715613832498795,5.9493559752566725,6.051227098735515,6.062187347496293,0.2989747139372694,0.24583010744176473,0.15056436609897594,0.15302987441493496
2018,1,2018.04,5.6281171598307225,5.908977729212834,6.008925574688418,6.037037012375112,0.30251525450475036,0.24326756663414106,0.15021845436775233,0.1528365218471718
2018,2,2018.12,5.623430266983562,5.883566556988056,5.9582110775901285,6.0145262339529015,0.3061478938852172,0.2403102764950103,0.14942072132331147,0.15309713464027794
2018,3,2018.21,5.653652474438579,5.874837996694283,5.905717873114318,5.988579288767092,0.30937740262157853,0.23780966415820867,0.14839651678157048,0.15379621212450215
2018,4,2018.29,5.707974911056999,5.875651649096736,5.861629771397689,5.954526613468318,0.31150196839474964,0.23631280640937702,0.1473702532817941,0.15487040363036902
2018,5,2018.37,5.774929385873804,5.874007041244314,5.8316492433485285,5.912978068671121,0.3120016631083393,0.23602792452255675,0.1464457367305804,0.15613514409013446
2018,6,2018.46,5.846549269026168,5.86352383205311,5.811801589287572,5.868191835830852,0.3113894091529726,0.23723847029209963,0.14578473690846253,0.15740595417548295
2018,7,2018.54,5.914884557162819,5.843815889555471,5.793850045847203,5.824223513710338,0.31031823134275954,0.23972495013937745,0.14546088619307573,0.15831764143735524
2018,8,2018.62,5.970585811764596,5.820067087061049,5.768964226895304,5.780555805895941,0.30960333843942867,0.24323801921107488,0.14541720026601598,0.1585654897698926
2018,9,2018.71,6.004905416683313,5.7985684157102915,5.736598283497796,5.736238888898502,0.3104244933439619,0.24781097850696204,0.1457280122635785,0.15826936246034481
2018,10,2018.79,6.0145714542291815,5.78619861165464,5.702134576219813,5.694311286815692,0.31281915715609965,0.2528791989750439,0.1463241180071561,0.15770871530823863
2018,11,2018.87,6.00234561446695,5.78135662110101,5.6728859766902096,5.662150039620626,0.3157639755713705,0.2576969911567101,0.14701591892096447,0.1570906449839506
2018,12,2018.96,5.974658626937356,5.778255377742426,5.64926323797589,5.645728666658438,0.31855085929538,0.26194974066092797,0.1476572757978757,0.15660841805819242
2019,1,2019.04,5.938535845219881,5.772674903268135,5.62584176586713,5.645220889432522,0.320333799740089,0.26488989344600594,0.14791262502258318,0.15624160134821477
2019,2,2019.12,5.89954077992053,5.767958563226191,5.599788554109786,5.6549995894571135,0.320361978961616,0.26567103201297765,0.14758355570555617,0.15592892952659174
2019,3,2019.21,5.859090550499185,5.765536280926076,5.575898046228724,5.666771178755883,0.3187114894779827,0.2643251353995237,0.14694821619062265,0.15578722158028022
2019,4,2019.29,5.815093757466113,5.759619700748138,5.562459521151198,5.67349579755146,0.31542359595511704,0.2614777046864494,0.14636117266499474,0.15585409947343157
2019,5,2019.37,5.765504102576356,5.740129128854695,5.5632053534483035,5.673396669049256,0.3110473291473152,0.25812907936986584,0.14614487727123715,0.15600966336778954
2019,6,2019.46,5.7112678026414105,5.70282093801747,5.572465036639754,5.668543810009152,0.3073828964094425,0.25546511117958526,0.14664032245878278,0.1562138520512567
2019,7,2019.54,5.652978839368878,5.649884731119029,5.580839050439106,5.661065313090478,0.30586174803000443,0.25385463663323454,0.1478678461867934,0.15632538244008623
2019,8,2019.62,5.589264935238388,5.5897179378817405,5.578681310215584,5.649013872899255,0.30675587058621395,0.25331387899894187,0.14940609355417772,0.15621544894012948
2019,9,2019.71,5.519089453246898,5.532077044024268,5.564998074350498,5.630611878022061,0.3101670967582883,0.2540623945162328,0.15092855754747503,0.1560740068753026
2019,10,2019.79,5.4471303836527785,5.487269839989895,5.545026634012224,5.608595488434951,0.31578837179187613,0.25561575488433236,0.15216212372391713,0.1561545406162748
2019,11,2019.87,5.38205719869609,5.456802655900187,5.52627057756194,5.590523878354502,0.32297266044008865,0.2569177319348184,0.1530614089575558,0.1565815735180227
2019,12,2019.96,5.333279741446022,5.437343504562344,5.5096736913207245,5.582955707331444,0.3309900905936455,0.2574184636795423,0.15368398202408132,0.15743024064538416
2020,1,2020.04,5.308632858394009,5.426366582652975,5.4906507599657886,5.586918748934608,0.33802081125599404,0.2567582420072954,0.15368459081181954,0.15847272285897404
2020,2,2020.12,5.312866493832202,5.428640312861141,5.467389011850766,5.597889274694896,0.3422437173101374,0.2551165842186035,0.15279084290014608,0.1593967374636578
2020,3,2020.21,5.345309330526357,5.446389397344707,5.445660870195249,5.608829755755559,0.3434291141535963,0.25350448135603687,0.15136881790889054,0.16015667789782956
2020,4,2020.29,5.400762222683899,5.47359920212147,5.434508711849441,5.614111456362471,0.3419847876478473,0.25280877173383876,0.14996852478535458,0.1607624893125044
2020,5,2020.37,5.473065004888894,5.49915385849393,5.4384577790469235,5.613239903754643,0.33853536373138193,0.25330675925990404,0.1489931835595229,0.1611372036569065
2020,6,2020.46,5.557834398512025,5.5171833158163714,5.452590143258156,5.609313255728207,0.33437463704137976,0.2550078225610107,0.14876711098813022,0.1612770254857868
2020,7,2020.54,5.648958350930892,5.527650661979659,5.468170091913648,5.605271834356091,0.33070488489562194,0.2572815875191856,0.14934696197337213,0.1610686261765299
2020,8,2020.62,5.737923768441564,5.536779923212942,5.476218713404981,5.599697957213178,0.32921026143795856,0.2595705071687061,0.1505118540150267,0.1604394861498427
2020,9,2020.71,5.816724860919569,5.55222599228023,5.4761523118627675,5.59101160460034,0.3320338085542312,0.2617969194692744,0.1520567959683056,0.1596464208752842
2020,10,2020.79,5.883308660025521,5.582016273201275,5.473161032193156,5.581839782583337,0.33932889862640664,0.26327308151202966,0.15354709369556485,0.15895074329809197
2020,11,2020.87,5.9404266227226294,5.6248444953195245,5.474459142059052,5.579362808893511,0.34896245152031474,0.26328828495139245,0.1545861462546266,0.15849365966870016
2020,12,2020.96,5.992422739249123,5.674566767976722,5.480527560088015,5.589460480555872,0.35852856563589114,0.2621547463949575,0.15510520147682275,0.15845054019877963
2021,1,2021.04,6.042550488481205,5.7262463573729745,5.4862335242682665,5.612096630398851,0.3654593289353401,0.2603686828489662,0.15499910126246594,0.15875828402835715
2021,2,2021.12,6.092054750626211,5.782227875829812,5.488810706227709,5.641559558939761,0.3678246098393159,0.25822790641880927,0.15428444599070812,0.1592306262499434
2021,3,2021.21,6.138077073212171,5.842267222535348,5.492832296140735,5.669671164255921,0.36534782407527516,0.2561212545368737,0.15335128628460687,0.15986376436732685
2021,4,2021.29,6.174251916483744,5.898062144449938,5.506049847089678,5.689749636149354,0.3585212775514938,0.254074383734723,0.15250005412144335,0.16062129279415407
2021,5,2021.37,6.194979518863353,5.935984095809925,5.531430080127814,5.700349626573329,0.3486699241174008,0.2520915593161929,0.15188816253954493,0.16136883346110778
2021,6,2021.46,6.198258871675389,5.948004561303601,5.5625358938648715,5.703815583692872,0.3385145795815076,0.2506766726729171,0.1517411218800215,0.1620824436752356
2021,7,2021.54,6.181555120059998,5.93280400083764,5.589472045010772,5.702535900227107,0.3307488691720663,0.2500680913294108,0.15204070668393635,0.16259954481161115
2021,8,2021.62,6.140714057591935,5.896560377998041,5.602313748196478,5.694713538083838,0.3270295527730466,0.25040865037571675,0.15247448727817814,0.16272810769669158
2021,9,2021.71,6.072902782073258,5.847780449647535,5.599794971417581,5.678634222505301,0.3281241512282185,0.25212623123773603,0.1528715022347642,0.1625783946909969
2021,10,2021.79,5.982316397558427,5.796051846835176,5.586624153231613,5.657107613563293,0.33294631453378665,0.2548565484236248,0.15302491793480036,0.1622723658010713
2021,11,2021.87,5.878284053960363,5.7426292887498995,5.570028011680043,5.637689468795387,0.33923319502752064,0.2578146899034791,0.1528578073733808,0.16187378893657337
2021,12,2021.96,5.77166696845315,5.684861165397337,5.550774248924627,5.6266402593604345,0.34531548616501606,0.2607800840041007,0.15252766871173476,0.16159547580418165
2022,1,2022.04,5.672395509860833,5.621965529277847,5.524224734575384,5.6242627079643865,0.34966253499345223,0.26331321703536037,0.1519414643049086,0.1614959913164013
2022,2,2022.12,5.587706736913009,5.561330044238938,5.488587372122221,5.6252185222423545,0.35115047368912944,0.26492405911138034,0.15101117575953515,0.16160577510812144
2022,3,2022.21,5.519703264270852,5.50785505902,5.449679008554288,5.621738287507422,0.34980840672337254,0.2659385278710613,0.15010723809048016,0.16213442845191425
2022,4,2022.29,5.466331973489314,5.457907980970994,5.416488888448445,5.607673738395273,0.3458260220058083,0.26707370840808264,0.14960597149962027,0.1630567441078474
2022,5,2022.37,5.4251052963873185,5.40183967104203,5.393410143745078,5.582167427106405,0.3396868925948179,0.2689762311970532,0.14972037975778205,0.16411906364702264
2022,6,2022.46,5.395649862340618,5.334951515841198,5.375603357722248,5.548170210537899,0.33288862133576796,0.2720542168820707,0.15065260874051062,0.16523527007777686
2022,7,2022.54,5.375634384145922,5.258540673015222,5.354925357131243,5.508691083257729,0.32681207635962173,0.27549262299437727,0.15229273662340037,0.16628669328127635
2022,8,2022.62,5.359436000177441,5.180782115032487,5.323003913563226,5.462622446775529,0.3224422984468942,0.278213857620439,0.15427659947702083,0.16715573092286926
2022,9,2022.71,5.341351201988776,5.1115352298611425,5.2800531442545475,5.409104429412276,0.3208133232201791,0.27994326265723773,0.15643011754594435,0.16804004715891477
2022,10,2022.79,5.3217641908147,5.061058301774461,5.232127501051424,5.351920731944127,0.32176933351731307,0.28040401956331756,0.1585236135175631,0.16912413097664342
2022,11,2022.87,5.3056940667925945,5.029811051839399,5.187323874725153,5.299639392638126,0.324342732910741,0.279329373315615,0.16041053484466705,0.17053991686222505
2022,12,2022.96,5.299319293920639,5.013324730145718,5.147007788468181,5.259498580454145,0.3283352805549049,0.2771515020124777,0.16212738428748402,0.17260051227396656
2023,1,2023.04,5.3073710509260925,5.008561466022198,5.1070896531708865,5.232615334133699,0.3336602736517519,0.27427763575498004,0.16347110792056976,0.1754454259615177
2023,2,2023.12,5.331900413431141,5.020083681882168,5.06586207821837,5.214319543323216,0.3401156101434384,0.2717396044603327,0.16441248229982003,0.17898552826420955
2023,3,2023.21,5.370046160132748,5.049391564853417,5.0286940618307785,5.197355500532044,0.3480454826847522,0.2714810090403338,0.165507143492669,0.18319635253036123
2023,4,2023.29,5.4148508097580486,5.089059612113792,5.003691031350881,5.175942239908659,0.35763876799638156,0.2745956863224133,0.16729495526984048,0.18789980565525505
2023,5,2023.37,5.46015730805261,5.12498516295272,4.994306383246433,5.149287421780892,0.370559127883762,0.2807013681550379,0.170162476697823,0.19299712632421104
2023,6,2023.46,5.503242063016758,5.147576192068491,4.994655492384592,5.120068089125046,0.39140309264287776,0.28928824190444535,0.17459831292824615,0.19872961984457466
2023,7,2023.54,5.539976692196703,5.153200229696101,4.995456450413706,5.0907496881275325,0.42582522919454396,0.30013469447833185,0.18086936905360768,0.20522471987314686
