# Semihemispheric mole fraction growth rate for HFC-245fa 
# Outputs from AGAGE 12-box model 
# Time stamps are the centre of the averaging period 
#            ||90-30N| 30-0N| 0-30S | 30-90S
#            ||=============================
# 1000-500hPa|| Box0 | Box1 | Box2  | Box3
#  500-200hPa|| Box4 | Box5 | Box6  | Box7
#  200-   hPa|| Box8 | Box9 | Box10 | Box11
# Contact Matt Rigby or Luke Western (University of Bristol) 
# matt.rigby@bristol.ac.uk/luke.western@bristol.ac.uk 
# File created 2024-05-29 15:39:21.375126+00:00 
# Units: ppt 
Year,Month,Decimal_date,Semihemispheric_mole_fraction_growth_rate_box0,Semihemispheric_mole_fraction_growth_rate_box1,Semihemispheric_mole_fraction_growth_rate_box2,Semihemispheric_mole_fraction_growth_rate_box3,Semihemispheric_mole_fraction_growth_rate_1-sigma_box0,Semihemispheric_mole_fraction_growth_rate_1-sigma_box1,Semihemispheric_mole_fraction_growth_rate_1-sigma_box2,Semihemispheric_mole_fraction_growth_rate_1-sigma_box3
2011,12,2011.96,0.20947098358653352,0.18771109948102202,0.15994997767598365,0.1593442818496666,0.025182316135320838,0.019593435331163502,0.014731867539183608,0.014737685070550307
2012,1,2012.04,0.20881750965415746,0.18726109316397757,0.1600443816157695,0.16046607862075124,0.025246306469692767,0.019359208579849966,0.014740264275595038,0.01481536592406912
2012,2,2012.12,0.2084913162577453,0.18674970163917656,0.16005790275043255,0.16150285701243167,0.02535786528345974,0.019128670740055354,0.01471172275693949,0.014906694722759198
2012,3,2012.21,0.20844286605829876,0.18655872723954778,0.16009259856592306,0.16234801909234678,0.025516561487022072,0.018991530296601184,0.014679627329410281,0.014996962768513191
2012,4,2012.29,0.20831534593271744,0.18679777898056174,0.1603357589928655,0.16304558704198152,0.025683866845707764,0.018989202176683824,0.01467913064886464,0.015073784618221684
2012,5,2012.37,0.2079336225360678,0.18722118789086792,0.16094755473753541,0.1636563683339253,0.025813841937936816,0.019108431021764995,0.01472426920250537,0.015128802257137067
2012,6,2012.46,0.20750402979204052,0.1876230657370612,0.16190135098156114,0.16415599478019827,0.025918742620800638,0.01934365035338508,0.014821209757068042,0.015162404902878814
2012,7,2012.54,0.2074077240561019,0.18798351627705176,0.1630606293469172,0.16441656445127875,0.026001234337635407,0.019647386478451188,0.014938106576301066,0.015173820503951049
2012,8,2012.62,0.20767392930033673,0.18842154967090272,0.1640866311446693,0.16433878002408037,0.026046046763573888,0.019954164581571288,0.015026725899472461,0.015157834430792029
2012,9,2012.71,0.20789351889698507,0.1889237767454535,0.16474759633512145,0.1640263999224062,0.026077815917479815,0.020230869025144205,0.015090135755495894,0.015121034420539884
2012,10,2012.79,0.2074897596375338,0.18930123184879832,0.16495846241547646,0.16380555860485935,0.026104953670680397,0.020410628257869507,0.01513286673183012,0.015079338841025147
2012,11,2012.87,0.20625922609364822,0.18920676115698287,0.16490058645443223,0.16396686820040784,0.026110885953901458,0.020426451754269312,0.015159269988886115,0.015055617460264521
2012,12,2012.96,0.20449911901476123,0.18844902440082803,0.1647101173589239,0.1645425145658768,0.02610812865391834,0.02030005918082215,0.015180391643886878,0.015073768712892083
2013,1,2013.04,0.2028243965920618,0.18711897189852106,0.16439056361079754,0.16529026660580495,0.026086605830504435,0.020082211507575012,0.01517295255180967,0.015139164557810942
2013,2,2013.12,0.20166124022299078,0.1857090513213741,0.16391993720032452,0.16595416724543172,0.026021621677047514,0.019834480936066306,0.015118689652758675,0.01523500291959665
2013,3,2013.21,0.20100242584382164,0.18465458183669792,0.16342104155005052,0.16641792119714904,0.025929790385320093,0.019635013361361284,0.015056194345812969,0.01534079807598449
2013,4,2013.29,0.2005286253002799,0.18409581471698688,0.16312273960457438,0.16672337381817082,0.025804273486648138,0.019512300130270596,0.015025188498400888,0.015434985120314456
2013,5,2013.37,0.20009271053077982,0.18381761624170376,0.16322292509529962,0.16693568938174944,0.025625159196406656,0.01945492680324227,0.015037537360822391,0.015502602194157071
2013,6,2013.46,0.19991755831171829,0.1836767967815632,0.1637051585513883,0.16703345116272567,0.025437130437840946,0.01948045361644541,0.015097098877803722,0.015540912831430794
2013,7,2013.54,0.20038446952419112,0.18374074772716573,0.16442931533183527,0.16688669705172396,0.025292972531691292,0.01958188487464281,0.01517747537477655,0.015547255997115038
2013,8,2013.62,0.20149935314238682,0.18417641427405426,0.16504807098537666,0.1663926705997163,0.025217379616576364,0.019726238175870957,0.015235758252923544,0.015513522138068048
2013,9,2013.71,0.2028099147595056,0.18494622606199823,0.16534677054532695,0.16566387581553482,0.02523899923171418,0.01989133088090238,0.0152726920818163,0.015443293278969048
2013,10,2013.79,0.20368562520157543,0.18578725087648346,0.165273676031275,0.1650504883042855,0.025329721144603055,0.020001983844454438,0.01528407450783535,0.015349884124487428
2013,11,2013.87,0.203872025898831,0.18627291469355187,0.16503442638700322,0.16487368918994658,0.025442877497322356,0.0199794144089128,0.015267935763379658,0.01525612524607173
2013,12,2013.96,0.20362192754814662,0.18616900875914,0.16475544610046233,0.1651866077651797,0.0255984442294044,0.019843006655224486,0.015234890284858985,0.015188268247373552
2014,1,2014.04,0.2035099040842568,0.18555934781376227,0.1644076625385722,0.16574957216035005,0.025809169502975828,0.019649914576189035,0.015165848725011281,0.015156040790305645
2014,2,2014.12,0.20392554732315266,0.18495073644106358,0.16394586520191312,0.16629713862119067,0.026038571938402883,0.019471166396260765,0.015046611054610562,0.015147564805154829
2014,3,2014.21,0.20482619373760272,0.18477689476045964,0.1634981416676295,0.16670204292193316,0.026259264986582286,0.019387901116676556,0.014918858322130397,0.015148036596978064
2014,4,2014.29,0.20585794660927237,0.18515238670108314,0.16331463253144482,0.16700154526163793,0.026418114114784376,0.01941824100935475,0.014825321850965592,0.015142349579572272
2014,5,2014.37,0.20685186134536043,0.18583089127046062,0.16360749080755152,0.16726061782402982,0.026485372782645435,0.01953377809255381,0.01478569216128661,0.01512216526644318
2014,6,2014.46,0.20802445423764182,0.18666563531137528,0.16434654558745798,0.16745490095723195,0.02651727540813694,0.019739485153541944,0.014813807334238177,0.015092097197668413
2014,7,2014.54,0.2097536465540489,0.1877470709880095,0.16536386591780708,0.16744578894563364,0.026560686226939797,0.020022712238538853,0.014889955732283675,0.015057014698577394
2014,8,2014.62,0.21203689195760042,0.1892451722716523,0.16628533595023692,0.16711940341738188,0.026629335180820942,0.02034471301084715,0.01496924392583867,0.015012845653050774
2014,9,2014.71,0.2144101781103147,0.19107177155134075,0.16689670108566745,0.16658675551835092,0.026770227897920912,0.020669877004666114,0.015046509388486732,0.014962157428665702
2014,10,2014.79,0.2162368007112776,0.1928745065634894,0.16716240328443496,0.16620995239462083,0.027007202007465664,0.020905850926613838,0.015110310666989545,0.014913146022101097
2014,11,2014.87,0.21726458954560904,0.19415739740092638,0.16730433709732895,0.16632751401141202,0.02731672304448562,0.02097585863948418,0.015155490944759858,0.0148862698953682
2014,12,2014.96,0.2177551527683656,0.19467607267783021,0.16743626984294724,0.1669984974387982,0.027675946426109262,0.02092087872487538,0.01519346593977499,0.014910043150624025
2015,1,2015.04,0.2182990411679115,0.1945518978253084,0.1674950388653564,0.16796985611819878,0.028008996430589163,0.020820695891005447,0.015207949383768465,0.01499623353431897
2015,2,2015.12,0.21930091405665275,0.19435569508417944,0.16741289148754077,0.16895167717605047,0.02823629329775086,0.02074087820369992,0.015186148625675489,0.015128961216516666
2015,3,2015.21,0.22072761378723382,0.19457016867463323,0.16732957135660356,0.16979354827445695,0.028361709432934156,0.02073595901504883,0.01516919825754493,0.015284546120314638
2015,4,2015.29,0.222231545609843,0.1953341654374661,0.16752868069514718,0.17051935698722046,0.028398869477200793,0.0208134112373742,0.015198767052641834,0.01543769917596745
2015,5,2015.37,0.22365183919760476,0.19640736154869068,0.1682421633609168,0.1711886766939832,0.02834707015792604,0.020961695876952475,0.015291588551791128,0.015572135327439163
2015,6,2015.46,0.22521710772796635,0.197668035854459,0.1694255850181751,0.17177275949209664,0.028246916264244224,0.021200194507047933,0.015452440288420372,0.01568670039064939
2015,7,2015.54,0.227311309146977,0.19925580366919063,0.17088083368044807,0.17212533438250713,0.02811749344064417,0.02150575600399859,0.015647469160094366,0.015781326300373696
2015,8,2015.62,0.22992619434411896,0.201353280026878,0.17220219308184123,0.17212420377109142,0.027969933491288998,0.021817871616491187,0.015820104887621055,0.015847972251388807
2015,9,2015.71,0.23258359007793225,0.2038096593055092,0.1731756198489608,0.17188532357263722,0.02786656842943821,0.02209785071624525,0.01596144993013347,0.015887599354134106
2015,10,2015.79,0.23463243446725854,0.2061567879422523,0.17378597580648214,0.17179297541352043,0.027838047346825077,0.022278632734491894,0.016063906660333672,0.015908562502581197
2015,11,2015.87,0.23580941422470972,0.20780797529025868,0.17427852767353783,0.17221484451670974,0.027868804856751323,0.022293635436409664,0.01612815573054697,0.01593040092955975
2015,12,2015.96,0.23636607170905471,0.2084983501601173,0.17475514312129178,0.173225050270886,0.027973647325366863,0.022155624864759794,0.016165809837476296,0.01597891662662543
2016,1,2016.04,0.2368862007540087,0.20838143027706954,0.17511242777123984,0.17456230558833483,0.028133830062862072,0.0219023486805,0.01615790375075421,0.016063997387110337
2016,2,2016.12,0.23777056424959198,0.20809313900074367,0.1752600634323965,0.17591408052026672,0.028293500517998792,0.021607215523556544,0.01609160735437532,0.0161707637974854
2016,3,2016.21,0.23898118287183237,0.2081661790414369,0.17535900450603736,0.17710706483394453,0.028438068056874724,0.021381126106438154,0.016012917732126184,0.0162779048713485
2016,4,2016.29,0.24016434764875733,0.20876178937042866,0.17574097867818755,0.17815207454659096,0.028539072016665334,0.021292506168560252,0.015973756816103784,0.016363968135519037
2016,5,2016.37,0.24115790004679444,0.2096447506135895,0.17666869559919984,0.179103910354271,0.02857078678339749,0.02133966729280636,0.01599794414334931,0.016419243181403472
2016,6,2016.46,0.2421979132692991,0.2107269768391785,0.1780851884617449,0.179928737655123,0.028577516110727084,0.02151673808403373,0.016091026721193374,0.0164497939648183
2016,7,2016.54,0.24367378941644588,0.21221488047080442,0.17975836139909024,0.18046952332808305,0.028591807060208176,0.021781157407003166,0.016219989230525807,0.016460069803609804
2016,8,2016.62,0.24557753472644192,0.21431013511061714,0.1812420693237592,0.18059148852434323,0.02862347128521967,0.022077549403206668,0.01633084706655403,0.016443181677965987
2016,9,2016.71,0.2474304585500205,0.21678927236932063,0.1823185904948142,0.1804141823277546,0.02871976949473158,0.022373073290862654,0.016418824951224816,0.01640205554025621
2016,10,2016.79,0.24858611726669905,0.21905102120626885,0.18299474406018246,0.18034662245790148,0.028877993313572516,0.02258911001493373,0.0164818568205086,0.01635130887876977
2016,11,2016.87,0.2487879954450557,0.22040335197542477,0.18353961741886848,0.18079053529485395,0.029050151683358606,0.022643305567876446,0.016525367377254328,0.016317764817348538
2016,12,2016.96,0.24829278144703926,0.22055382186018002,0.1840369380810128,0.1818393561762885,0.02924236858833117,0.022549748910975113,0.01656099986887035,0.016330336599894538
2017,1,2017.04,0.24769264599857363,0.21968602183912794,0.184332219283679,0.18322602240770752,0.029457117898304956,0.022363644026046087,0.016566336570034323,0.016395892606476323
2017,2,2017.12,0.2473993073578023,0.21850909563254636,0.1843089184493765,0.18461629505274174,0.02966441382401474,0.02216852506355565,0.016524837643119086,0.01649615538945565
2017,3,2017.21,0.24738262808267658,0.21761711485640667,0.18415412176176804,0.1858140549961961,0.029855913192034206,0.02206278809672983,0.01648070124030745,0.01661091144908949
2017,4,2017.29,0.24729384252238398,0.2172033184323594,0.1842563140219574,0.18681756439805466,0.02998562088678379,0.022089934046868005,0.01648493271764384,0.016724397758957375
2017,5,2017.37,0.2469776412774618,0.21705327466466176,0.184920524147098,0.18767785214224,0.030017959309191957,0.02223577771909354,0.016560616821314926,0.01682850945877673
2017,6,2017.46,0.24668226795358666,0.2171372970975655,0.18608698258467812,0.18835585402251948,0.030011291506151592,0.022500294560132587,0.016709924975535907,0.016922942121483805
2017,7,2017.54,0.24680447969051567,0.21775778025028805,0.18749790987902076,0.18868212487086547,0.03001481894646933,0.022854379783243974,0.01689602856156849,0.017000323415459616
2017,8,2017.62,0.2473395008649468,0.21915603474162385,0.18867093104050017,0.18850744562196164,0.03002066640125412,0.023241262584117517,0.017060282956010222,0.017045842125868384
2017,9,2017.71,0.24781440174880975,0.22104786042439015,0.18938915188986125,0.18795511979258997,0.03003549652402104,0.023610078513205512,0.0171957710962804,0.017061977323300163
2017,10,2017.79,0.24759527955129707,0.22270828370999035,0.18968722334544566,0.18746106578234797,0.03003357739926321,0.023863053578845148,0.017302103254027378,0.017066997565247752
2017,11,2017.87,0.24643883041965786,0.22333773107099877,0.1898581123084827,0.18746459039574237,0.029989222099878633,0.023904166847070477,0.017386917788948075,0.017087824382105068
2017,12,2017.96,0.24461180353185952,0.22260308771020879,0.18996448308037509,0.188083757834817,0.029946973036049682,0.02373798597254163,0.017456598942919475,0.017147610562258154
2018,1,2018.04,0.24271850204672232,0.2206997401705627,0.1897979565330007,0.1890523556570005,0.029923546802973097,0.02342000805809268,0.01747786570633256,0.017244382153592412
2018,2,2018.12,0.2411803988732595,0.21839519669930654,0.18921404098633807,0.19002158533650515,0.029887451847658574,0.02304844345445956,0.01742426155786732,0.017355064475939732
2018,3,2018.21,0.23996753661010167,0.2163336136150199,0.18842232650299212,0.19077878743138216,0.02984544581509099,0.022738885296326297,0.017334845293903084,0.01745950229987679
2018,4,2018.29,0.23872449120555234,0.21472926467496867,0.18786133130619945,0.19131465107217208,0.029780817021372325,0.022546561353484307,0.017261908800486454,0.01754490300526295
2018,5,2018.37,0.23728673746324,0.21338492318215962,0.1878789408663188,0.19167984905717125,0.029658162388047197,0.02246491357770174,0.017236793476581344,0.01760519130065856
2018,6,2018.46,0.23589224367025075,0.21232770762563605,0.18842012801386046,0.19183179595478575,0.029501511871987917,0.022506190771464853,0.017273938042413763,0.017640503853387925
2018,7,2018.54,0.23491669072027838,0.21195064311748837,0.18921226801033286,0.19158970751523752,0.02931629181262966,0.022658712733353688,0.017351063929037264,0.01764304041305176
2018,8,2018.62,0.23432844182640855,0.21253294266075065,0.18974751552341554,0.19079086743591947,0.029099437836160837,0.02287535914586769,0.01741666593725803,0.01759863165811464
2018,9,2018.71,0.23363100150964797,0.21373804919502057,0.1898144889095307,0.18956153197537745,0.02891295005035666,0.023101447495749553,0.01746387367963614,0.017514719155711
2018,10,2018.79,0.2321741488615621,0.21473312812892698,0.18947497269262498,0.18836099059190684,0.028780483983413076,0.023227731374220437,0.017489968285283247,0.017420192195218176
2018,11,2018.87,0.2297081113249153,0.21461222138365568,0.18903930350430545,0.18766073109875236,0.028677493729789155,0.023155611872087277,0.017500624086313928,0.017351913658677137
2018,12,2018.96,0.22650264697479153,0.21298369370895912,0.18854682946907758,0.1876000744871688,0.028636728611938302,0.022899880253358828,0.017499932274167383,0.017335266682063505
2019,1,2019.04,0.22317508243734147,0.2100280582130003,0.18773867623720297,0.18791348138866967,0.02867003720766091,0.022527190361565943,0.017451343450528255,0.017361877040779978
2019,2,2019.12,0.22016431953580168,0.20654554541920228,0.1864401926729854,0.18823953020128306,0.028728059689879026,0.022137493207528502,0.01732847880628599,0.01740266444101682
2019,3,2019.21,0.2174556835194922,0.20321631049904806,0.18486923826952475,0.18835009205482403,0.02878025159050985,0.02184255163765367,0.017176572039088553,0.017437591380355347
2019,4,2019.29,0.21471038584907579,0.20027313349589593,0.18349200075306515,0.18822671635544094,0.028764252027447333,0.021692696082387577,0.01705818470106111,0.017458263678233277
2019,5,2019.37,0.21178496185391996,0.19754355543557242,0.18268559018193448,0.18791572869256262,0.028636924227315334,0.02167518811417878,0.017010605210754575,0.017460145607288827
2019,6,2019.46,0.20894063988779385,0.1951172989894441,0.18240201088730504,0.18736716290567246,0.02845681694818853,0.02178860866045054,0.017043397748986947,0.017441342546691965
2019,7,2019.54,0.20656749799831403,0.19347940471838396,0.1823665513912075,0.18638762939394993,0.028264626276806048,0.021994930741236447,0.017119886597777616,0.017392422948574855
2019,8,2019.62,0.20463731012123929,0.19296378601152384,0.1820624385890871,0.184802139314055,0.02806415875244161,0.02222664117507082,0.017175162897705945,0.017301232171993017
2019,9,2019.71,0.20265338417404496,0.19322342903807288,0.18129116989568922,0.1827392471804861,0.027915530727559104,0.022430254717756132,0.01719852296118134,0.017177723970651298
2019,10,2019.79,0.19996896433112918,0.19337569622031675,0.1801414065483318,0.18067724402256585,0.02783678406124539,0.022508089327060426,0.017190713349388483,0.01704914246942413
2019,11,2019.87,0.1963462060425199,0.19244924635503807,0.17893765732691502,0.17911370346223718,0.02779112098880758,0.022368379943611915,0.01716064862373166,0.016947738169590974
2019,12,2019.96,0.19207612532928406,0.190004344827953,0.17770497002248878,0.17820786667074656,0.027793974954956793,0.022029646970388464,0.017111957524783866,0.016897770550147927
2020,1,2020.04,0.1878048020637152,0.1861975991457057,0.1761541782252592,0.17770043561331844,0.027827621082549513,0.02156645445035809,0.01700322502447154,0.01689547982422062
2020,2,2020.12,0.18399538770528076,0.18184354371525208,0.17409092897660652,0.17722796297594232,0.027834802297286215,0.021087792822919782,0.016806772487653228,0.016914322036738993
2020,3,2020.21,0.18064738043217995,0.17764506031738286,0.17173207477901029,0.17655772837354902,0.027819081519298103,0.020706965214307645,0.016572335346815483,0.016928866788552273
2020,4,2020.29,0.17743401994328123,0.17384620634593068,0.16954917676612452,0.17566994639100478,0.02776757394528334,0.020462268900098047,0.016367606576501815,0.0169179761130261
2020,5,2020.37,0.1742245157419227,0.17029480289442758,0.16793456535656306,0.17461110049987635,0.027656506134145806,0.02033677257305183,0.016228570985756308,0.016869092266269082
2020,6,2020.46,0.17128792349752436,0.16712493679554025,0.16685157472890175,0.17332830085605452,0.027529272456119733,0.020347564108360992,0.01616189612393183,0.01678279694511301
2020,7,2020.54,0.16900662426042684,0.1648794715622951,0.1660380842292349,0.1716226682921625,0.02738163129397077,0.0204823586568128,0.016131282297015142,0.016659187074465433
2020,8,2020.62,0.16732326154790592,0.16393231165212463,0.16498918285793288,0.16931548771206623,0.027190730170090174,0.020677942207661098,0.016081065200723697,0.016491915168123702
2020,9,2020.71,0.16569684505559212,0.16394429031429097,0.16352736231039708,0.16654049971717713,0.027042299872048113,0.020869911281371712,0.016015582886105332,0.016289849834917693
2020,10,2020.79,0.16343200732895388,0.16401909737230605,0.16176419553245117,0.16378994588162676,0.02700645056905628,0.02094997331945172,0.015946763713226782,0.016074777645575834
2020,11,2020.87,0.16025509701013918,0.16314197320594706,0.1600328937960942,0.16157734883958874,0.027065219265068174,0.020835663770922625,0.015880258082289465,0.01588020247758566
2020,12,2020.96,0.1564387005806044,0.16082017291446887,0.15835273361172553,0.1600739191883287,0.027219332658809752,0.020565622924282937,0.015810337083327484,0.015740822434920178
2021,1,2021.04,0.15261986035064534,0.15716515989554128,0.15642385875339646,0.1590236606102213,0.027426247209017398,0.020220936019968612,0.0156857745499156,0.01566498526542054
2021,2,2021.12,0.14925510077078027,0.15296862926005417,0.15403691430172403,0.15806183663106493,0.02761780575602687,0.01989516675540844,0.015479159306420407,0.015629721896930272
2021,3,2021.21,0.14633939262776632,0.14892282863642514,0.15139010208113352,0.1569518620033363,0.02778598834102786,0.019686502810617592,0.015249618509857173,0.015607620013104584
2021,4,2021.29,0.14354968159559958,0.14526151123272452,0.14893049522850282,0.15566996071536132,0.027872671886715127,0.019620843994214814,0.015071088481938489,0.015575073650195384
2021,5,2021.37,0.14077383430610896,0.14183026646213898,0.14703737875645112,0.1542569296483213,0.027814597977451515,0.01966444336070914,0.014976035057213908,0.015520400709969934
2021,6,2021.46,0.13830777126163896,0.13877147057743286,0.14567143675810776,0.15265235227685794,0.027678682506751644,0.01981064823308909,0.014965196518370628,0.015447789934921421
2021,7,2021.54,0.13655514473151945,0.13664163683016256,0.14457903378866616,0.15065097698795768,0.02753946772165008,0.020029939321298325,0.01499497157396693,0.015360925996623637
2021,8,2021.62,0.13545929612652022,0.13583643048068153,0.14327106584539512,0.14807165155363616,0.027427673995907717,0.02027048027566574,0.015005922049825197,0.015252851657002155
2021,9,2021.71,0.13446181385631872,0.13604089647861442,0.14158704436373662,0.1450504714952786,0.02741978947544448,0.020495891488879925,0.015001806867549056,0.015127521104323869
2021,10,2021.79,0.13284623940484588,0.13638083081402044,0.13964996648538827,0.14208528966318382,0.02753735378541275,0.020612724275429088,0.01499227348519039,0.014997728860924292
2021,11,2021.87,0.13032719741983395,0.1358392339836119,0.1377966694461956,0.13969437906835344,0.027744552269205792,0.020540018116032004,0.014978937484862195,0.014888611814429001
2021,12,2021.96,0.1271767271596582,0.133902603333819,0.13605053512324677,0.13805184870144532,0.028061233178358003,0.020326172658108252,0.014957011241927488,0.014830844139323817
2022,1,2022.04,0.12403521934160179,0.13065993476312404,0.1341204633820131,0.1369007015592082,0.02845149045949375,0.020073545123769927,0.014881339848799253,0.014832552613012551
2022,2,2022.12,0.12135762683018768,0.1268910292971014,0.13179428997790746,0.13587464438344624,0.028831716823849673,0.019882359536646507,0.014732526955061075,0.014872043226800838
2022,3,2022.21,0.11913450424655901,0.1232872881497403,0.12925132187835903,0.13473447528954768,0.0291947552511564,0.019837855164455,0.014573213724477362,0.01492325867816375
2022,4,2022.29,0.11704336401617527,0.12008439496400326,0.12690746202371292,0.13345275478649035,0.029504489334443416,0.019957173518713178,0.014469425222275994,0.014960954492056122
2022,5,2022.37,0.11498612760097104,0.11712704662343934,0.12511922648342466,0.13206413577722023,0.029704512139915512,0.020217751125388077,0.01444353556452964,0.014971021951655313
2022,6,2022.46,0.11327978370022578,0.11454999412333008,0.12384060360975112,0.13050227349730842,0.02982765834105135,0.020617900510473196,0.014497207597496625,0.014957818634258619
2022,7,2022.54,0.11234211436092918,0.11289672344697319,0.12282642592514077,0.12855993938499943,0.02989403312855794,0.021098342952777384,0.014597214617806439,0.014928206691793908
2022,8,2022.62,0.11211099669491931,0.11256503747804125,0.12160629731078014,0.1260590544833632,0.029918345107338064,0.02156582047894785,0.014692150165323754,0.014877765601560117
2022,9,2022.71,0.11200565508992737,0.1132575708632363,0.12003480511712689,0.12314089128949451,0.030004780165903806,0.021974590792640292,0.014778626340439636,0.014809593398127706
2022,10,2022.79,0.11128417582218952,0.11412248845197469,0.11824030996848793,0.12030816898260545,0.030211641358965476,0.02227005923006364,0.014842306392064344,0.014730720819178707
2022,11,2022.87,0.1096447271627357,0.11414779104069558,0.11656165583971534,0.11808097929816627,0.030534955527897784,0.022409412260905478,0.01487163157315157,0.01466046632362821
2022,12,2022.96,0.10735227689752275,0.11280768657897451,0.11503120809596042,0.11663317374943295,0.031032075723422585,0.022434879590348036,0.014878045169151604,0.014630586896460547
2023,1,2023.04,0.10504231059425657,0.11017545126488729,0.1133745477582038,0.11570480354760121,0.03170785374422757,0.02241577282085551,0.014855649355876726,0.014659574756246262
2023,2,2023.12,0.10316104354131081,0.10702067647534078,0.11138214220025955,0.11492703479260015,0.032467222932277606,0.02244792883095167,0.014808889543627529,0.014738638516160052
2023,3,2023.21,0.101690560462518,0.10403515784271772,0.10921620412894532,0.11405740217309664,0.033238634986509016,0.02263851833073501,0.014795392842953406,0.01484910561006093
2023,4,2023.29,0.10030674934105574,0.10146007206131873,0.10726217126220135,0.11306365401930553,0.033923551933732164,0.02301716911488259,0.014857839921509276,0.01496475746247751
2023,5,2023.37,0.09892379202075133,0.09913736088776384,0.10585002825815884,0.11197303185289917,0.0344531103928568,0.023534590118444717,0.015003279495402476,0.015068355642089411
2023,6,2023.46,0.0978787447031851,0.09718597998369634,0.10492208519735692,0.11071308155623986,0.034870942366180574,0.024154127133714755,0.01523475960621381,0.015165087032929453
2023,7,2023.54,0.09760436402586704,0.09612619873294048,0.10423620303716542,0.10907535110098295,0.03519887928281933,0.0248210285516622,0.015529237259454388,0.01526618951223181
